,type,time,entity_id,coordinates,trajectory_id
29045,trajectory,2018-10-02T03:43:44Z,1280,"[104.0639, 30.71948]",31506
29046,trajectory,2018-10-02T03:44:14Z,1280,"[104.06384, 30.71951]",31506
29047,trajectory,2018-10-02T03:44:42Z,1280,"[104.06389, 30.71958]",31506
29048,trajectory,2018-10-02T03:45:11Z,1280,"[104.06393, 30.71957]",31506
29049,trajectory,2018-10-02T03:45:41Z,1280,"[104.06395, 30.71955]",31506
29050,trajectory,2018-10-02T03:46:11Z,1280,"[104.06388, 30.71956]",31506
29051,trajectory,2018-10-02T03:46:41Z,1280,"[104.06393, 30.7196]",31506
29052,trajectory,2018-10-02T03:47:11Z,1280,"[104.06391, 30.71965]",31506
29053,trajectory,2018-10-02T03:47:41Z,1280,"[104.06388, 30.7196]",31506
29054,trajectory,2018-10-02T03:48:11Z,1280,"[104.06315, 30.71928]",31506
29055,trajectory,2018-10-02T03:48:41Z,1280,"[104.06378, 30.71903]",31506
29056,trajectory,2018-10-02T03:49:11Z,1280,"[104.0657, 30.7177]",31506
29057,trajectory,2018-10-02T03:49:41Z,1280,"[104.06677, 30.71581]",31506
29058,trajectory,2018-10-02T03:50:11Z,1280,"[104.06811, 30.71523]",31506
29059,trajectory,2018-10-02T03:50:41Z,1280,"[104.07002, 30.71493]",31506
29060,trajectory,2018-10-02T03:51:11Z,1280,"[104.07179, 30.7142]",31506
29061,trajectory,2018-10-02T03:51:41Z,1280,"[104.07439, 30.71332]",31506
29062,trajectory,2018-10-02T03:52:11Z,1280,"[104.07464, 30.71291]",31506
29063,trajectory,2018-10-02T03:52:41Z,1280,"[104.07522, 30.71376]",31506
29064,trajectory,2018-10-02T03:53:11Z,1280,"[104.0788, 30.71154]",31506
29065,trajectory,2018-10-02T03:53:38Z,1280,"[104.08022, 30.71095]",31506
29066,trajectory,2018-10-02T03:54:11Z,1280,"[104.08068, 30.71082]",31506
29067,trajectory,2018-10-02T03:54:41Z,1280,"[104.08353, 30.71069]",31506
29068,trajectory,2018-10-02T03:55:08Z,1280,"[104.08519, 30.71068]",31506
29069,trajectory,2018-10-02T03:55:38Z,1280,"[104.08686, 30.71064]",31506
29070,trajectory,2018-10-02T03:56:08Z,1280,"[104.0887, 30.71049]",31506
29071,trajectory,2018-10-02T03:56:38Z,1280,"[104.09185, 30.71016]",31506
29072,trajectory,2018-10-02T03:57:08Z,1280,"[104.09144, 30.71129]",31506
29073,trajectory,2018-10-02T03:57:38Z,1280,"[104.09103, 30.71202]",31506
29074,trajectory,2018-10-02T03:58:08Z,1280,"[104.09057, 30.71284]",31506
29075,trajectory,2018-10-02T03:58:38Z,1280,"[104.0895, 30.71473]",31506
29076,trajectory,2018-10-02T03:59:08Z,1280,"[104.08927, 30.71644]",31506
29077,trajectory,2018-10-02T03:59:38Z,1280,"[104.08977, 30.71948]",31506
29078,trajectory,2018-10-02T04:00:08Z,1280,"[104.09331, 30.71921]",31506
29079,trajectory,2018-10-02T04:00:38Z,1280,"[104.09823, 30.71904]",31506
29080,trajectory,2018-10-02T04:01:08Z,1280,"[104.10333, 30.71888]",31506
29081,trajectory,2018-10-02T04:01:38Z,1280,"[104.10844, 30.71839]",31506
29082,trajectory,2018-10-02T04:02:08Z,1280,"[104.1116, 30.71789]",31506
29083,trajectory,2018-10-02T04:02:38Z,1280,"[104.11507, 30.71745]",31506
29084,trajectory,2018-10-02T04:03:08Z,1280,"[104.11499, 30.716]",31506
29085,trajectory,2018-10-02T04:03:38Z,1280,"[104.1149, 30.7155]",31506
29086,trajectory,2018-10-02T04:04:08Z,1280,"[104.11458, 30.71499]",31506
29087,trajectory,2018-10-02T04:04:39Z,1280,,31506
29088,trajectory,2018-10-01T13:26:31Z,1280,"[104.05331, 30.65418]",31507
29089,trajectory,2018-10-01T13:27:01Z,1280,"[104.05255, 30.65316]",31507
29090,trajectory,2018-10-01T13:27:31Z,1280,"[104.05254, 30.65315]",31507
29091,trajectory,2018-10-01T13:28:01Z,1280,"[104.05252, 30.65312]",31507
29092,trajectory,2018-10-01T13:40:10Z,1280,,31507
29093,trajectory,2018-10-02T10:09:40Z,1281,"[104.06233, 30.6533]",31508
29094,trajectory,2018-10-02T10:10:11Z,1281,"[104.06084, 30.65439]",31508
29095,trajectory,2018-10-02T10:10:41Z,1281,"[104.06079, 30.65568]",31508
29096,trajectory,2018-10-02T10:11:11Z,1281,"[104.06079, 30.65568]",31508
29097,trajectory,2018-10-02T10:11:41Z,1281,"[104.06088, 30.65692]",31508
29098,trajectory,2018-10-02T10:12:11Z,1281,"[104.06085, 30.65742]",31508
29099,trajectory,2018-10-02T10:12:41Z,1281,"[104.06039, 30.65831]",31508
29100,trajectory,2018-10-02T10:13:11Z,1281,"[104.05917, 30.65824]",31508
29101,trajectory,2018-10-02T10:13:41Z,1281,"[104.0584, 30.65847]",31508
29102,trajectory,2018-10-02T10:14:11Z,1281,"[104.05785, 30.65894]",31508
29103,trajectory,2018-10-02T10:14:41Z,1281,"[104.05754, 30.65924]",31508
29104,trajectory,2018-10-02T10:15:11Z,1281,"[104.05753, 30.65924]",31508
29105,trajectory,2018-10-02T10:15:41Z,1281,"[104.05753, 30.65924]",31508
29106,trajectory,2018-10-02T10:16:11Z,1281,"[104.05753, 30.65924]",31508
29107,trajectory,2018-10-02T10:16:41Z,1281,"[104.05745, 30.65931]",31508
29108,trajectory,2018-10-02T10:17:11Z,1281,"[104.0564, 30.66025]",31508
29109,trajectory,2018-10-02T10:17:41Z,1281,"[104.05492, 30.66085]",31508
29110,trajectory,2018-10-02T10:18:11Z,1281,"[104.0537, 30.66084]",31508
29111,trajectory,2018-10-02T10:18:41Z,1281,"[104.05211, 30.66093]",31508
29112,trajectory,2018-10-02T10:19:11Z,1281,"[104.05083, 30.66137]",31508
29113,trajectory,2018-10-02T10:19:41Z,1281,"[104.05022, 30.66153]",31508
29114,trajectory,2018-10-02T10:20:11Z,1281,"[104.04966, 30.66169]",31508
29115,trajectory,2018-10-02T10:20:41Z,1281,"[104.04829, 30.66236]",31508
29116,trajectory,2018-10-02T10:21:11Z,1281,"[104.0472, 30.66294]",31508
29117,trajectory,2018-10-02T10:21:41Z,1281,"[104.04658, 30.66326]",31508
29118,trajectory,2018-10-02T10:22:12Z,1281,"[104.04629, 30.66421]",31508
29119,trajectory,2018-10-02T10:22:42Z,1281,"[104.04737, 30.66582]",31508
29120,trajectory,2018-10-02T10:23:12Z,1281,,31508
29121,trajectory,2018-10-01T12:04:35Z,1281,"[104.04312, 30.72249]",31509
29122,trajectory,2018-10-01T12:05:05Z,1281,"[104.04743, 30.72543]",31509
29123,trajectory,2018-10-01T12:05:35Z,1281,"[104.05409, 30.72594]",31509
29124,trajectory,2018-10-01T12:06:05Z,1281,"[104.06047, 30.7253]",31509
29125,trajectory,2018-10-01T12:06:35Z,1281,"[104.06688, 30.72457]",31509
29126,trajectory,2018-10-01T12:07:05Z,1281,"[104.07267, 30.72387]",31509
29127,trajectory,2018-10-01T12:07:35Z,1281,"[104.07824, 30.72272]",31509
29128,trajectory,2018-10-01T12:08:05Z,1281,"[104.0843, 30.72107]",31509
29129,trajectory,2018-10-01T12:08:35Z,1281,"[104.09053, 30.71955]",31509
29130,trajectory,2018-10-01T12:09:05Z,1281,"[104.09614, 30.71916]",31509
29131,trajectory,2018-10-01T12:09:35Z,1281,"[104.10253, 30.71886]",31509
29132,trajectory,2018-10-01T12:10:05Z,1281,"[104.10908, 30.71835]",31509
29133,trajectory,2018-10-01T12:10:35Z,1281,"[104.11615, 30.71747]",31509
29134,trajectory,2018-10-01T12:11:05Z,1281,"[104.12252, 30.71654]",31509
29135,trajectory,2018-10-01T12:11:35Z,1281,,31509
29136,trajectory,2018-10-07T13:53:47Z,1281,"[104.06082, 30.65442]",31510
29137,trajectory,2018-10-07T13:54:17Z,1281,"[104.06082, 30.65614]",31510
29138,trajectory,2018-10-07T13:54:47Z,1281,"[104.06082, 30.65614]",31510
29139,trajectory,2018-10-07T13:55:17Z,1281,"[104.06082, 30.6571]",31510
29140,trajectory,2018-10-07T13:55:47Z,1281,"[104.06085, 30.6578]",31510
29141,trajectory,2018-10-07T13:56:17Z,1281,"[104.06077, 30.65813]",31510
29142,trajectory,2018-10-07T13:56:47Z,1281,"[104.05707, 30.65956]",31510
29143,trajectory,2018-10-07T13:57:17Z,1281,"[104.05345, 30.66087]",31510
29144,trajectory,2018-10-07T13:57:47Z,1281,"[104.05336, 30.66087]",31510
29145,trajectory,2018-10-07T13:58:17Z,1281,"[104.05059, 30.66133]",31510
29146,trajectory,2018-10-07T13:58:47Z,1281,"[104.04647, 30.66326]",31510
29147,trajectory,2018-10-07T13:59:17Z,1281,"[104.0462, 30.6634]",31510
29148,trajectory,2018-10-07T13:59:47Z,1281,"[104.0462, 30.6634]",31510
29149,trajectory,2018-10-07T14:00:17Z,1281,,31510
29150,trajectory,2018-10-01T10:50:55Z,1281,"[104.07561, 30.66197]",31511
29151,trajectory,2018-10-01T10:51:28Z,1281,"[104.07534, 30.66138]",31511
29152,trajectory,2018-10-01T10:51:56Z,1281,"[104.07671, 30.66042]",31511
29153,trajectory,2018-10-01T10:52:26Z,1281,"[104.07799, 30.66007]",31511
29154,trajectory,2018-10-01T10:52:56Z,1281,"[104.07801, 30.66006]",31511
29155,trajectory,2018-10-01T10:53:26Z,1281,"[104.07952, 30.65937]",31511
29156,trajectory,2018-10-01T10:53:57Z,1281,"[104.07968, 30.65919]",31511
29157,trajectory,2018-10-01T10:54:26Z,1281,"[104.08012, 30.659]",31511
29158,trajectory,2018-10-01T10:54:56Z,1281,"[104.08032, 30.65897]",31511
29159,trajectory,2018-10-01T10:55:26Z,1281,"[104.08055, 30.65899]",31511
29160,trajectory,2018-10-01T10:55:56Z,1281,"[104.08038, 30.6585]",31511
29161,trajectory,2018-10-01T10:56:27Z,1281,"[104.08008, 30.65824]",31511
29162,trajectory,2018-10-01T10:56:57Z,1281,"[104.07995, 30.65795]",31511
29163,trajectory,2018-10-01T10:57:27Z,1281,"[104.07909, 30.65782]",31511
29164,trajectory,2018-10-01T10:57:57Z,1281,"[104.07543, 30.65863]",31511
29165,trajectory,2018-10-01T10:58:27Z,1281,"[104.07173, 30.65862]",31511
29166,trajectory,2018-10-01T10:58:57Z,1281,"[104.06764, 30.65864]",31511
29167,trajectory,2018-10-01T10:59:27Z,1281,"[104.06591, 30.65864]",31511
29168,trajectory,2018-10-01T10:59:57Z,1281,"[104.06122, 30.65845]",31511
29169,trajectory,2018-10-01T11:00:27Z,1281,"[104.06081, 30.65982]",31511
29170,trajectory,2018-10-01T11:00:57Z,1281,"[104.06073, 30.6621]",31511
29171,trajectory,2018-10-01T11:01:27Z,1281,"[104.06055, 30.66445]",31511
29172,trajectory,2018-10-01T11:01:57Z,1281,"[104.06043, 30.66807]",31511
29173,trajectory,2018-10-01T11:02:27Z,1281,"[104.06044, 30.66893]",31511
29174,trajectory,2018-10-01T11:02:57Z,1281,"[104.06042, 30.66942]",31511
29175,trajectory,2018-10-01T11:03:27Z,1281,"[104.06033, 30.67089]",31511
29176,trajectory,2018-10-01T11:03:57Z,1281,"[104.06037, 30.67107]",31511
29177,trajectory,2018-10-01T11:04:27Z,1281,"[104.059, 30.6722]",31511
29178,trajectory,2018-10-01T11:04:57Z,1281,"[104.05724, 30.67301]",31511
29179,trajectory,2018-10-01T11:05:27Z,1281,"[104.05422, 30.67441]",31511
29180,trajectory,2018-10-01T11:05:57Z,1281,"[104.05196, 30.67573]",31511
29181,trajectory,2018-10-01T11:06:27Z,1281,"[104.05195, 30.67574]",31511
29182,trajectory,2018-10-01T11:06:57Z,1281,"[104.05195, 30.67574]",31511
29183,trajectory,2018-10-01T11:07:27Z,1281,"[104.05185, 30.67583]",31511
29184,trajectory,2018-10-01T11:07:57Z,1281,"[104.05005, 30.67701]",31511
29185,trajectory,2018-10-01T11:08:27Z,1281,"[104.04727, 30.67905]",31511
29186,trajectory,2018-10-01T11:08:58Z,1281,"[104.04524, 30.68124]",31511
29187,trajectory,2018-10-01T11:09:28Z,1281,"[104.04523, 30.68128]",31511
29188,trajectory,2018-10-01T11:09:58Z,1281,"[104.04523, 30.68129]",31511
29189,trajectory,2018-10-01T11:10:28Z,1281,"[104.04415, 30.68098]",31511
29190,trajectory,2018-10-01T11:10:58Z,1281,,31511
29191,trajectory,2018-10-09T02:36:51Z,1281,"[104.06123, 30.654]",31512
29192,trajectory,2018-10-09T02:37:21Z,1281,"[104.06076, 30.65482]",31512
29193,trajectory,2018-10-09T02:37:51Z,1281,"[104.06077, 30.65612]",31512
29194,trajectory,2018-10-09T02:38:21Z,1281,"[104.06077, 30.65612]",31512
29195,trajectory,2018-10-09T02:38:51Z,1281,"[104.06078, 30.65622]",31512
29196,trajectory,2018-10-09T02:39:21Z,1281,"[104.06078, 30.65775]",31512
29197,trajectory,2018-10-09T02:39:51Z,1281,"[104.06075, 30.65803]",31512
29198,trajectory,2018-10-09T02:40:21Z,1281,"[104.05998, 30.6582]",31512
29199,trajectory,2018-10-09T02:40:51Z,1281,"[104.05767, 30.65899]",31512
29200,trajectory,2018-10-09T02:41:21Z,1281,"[104.05663, 30.66007]",31512
29201,trajectory,2018-10-09T02:41:51Z,1281,"[104.0569, 30.6624]",31512
29202,trajectory,2018-10-09T02:42:21Z,1281,"[104.05611, 30.66459]",31512
29203,trajectory,2018-10-09T02:42:51Z,1281,"[104.05524, 30.66543]",31512
29204,trajectory,2018-10-09T02:43:22Z,1281,"[104.05264, 30.6667]",31512
29205,trajectory,2018-10-09T02:43:52Z,1281,"[104.052, 30.66667]",31512
29206,trajectory,2018-10-09T02:44:22Z,1281,,31512
29207,trajectory,2018-10-08T09:21:22Z,1281,"[104.06191, 30.65358]",31513
29208,trajectory,2018-10-08T09:21:52Z,1281,"[104.06089, 30.65524]",31513
29209,trajectory,2018-10-08T09:22:22Z,1281,"[104.06087, 30.6592]",31513
29210,trajectory,2018-10-08T09:22:52Z,1281,"[104.06061, 30.66296]",31513
29211,trajectory,2018-10-08T09:23:22Z,1281,"[104.06051, 30.66671]",31513
29212,trajectory,2018-10-08T09:23:53Z,1281,"[104.06043, 30.66893]",31513
29213,trajectory,2018-10-08T09:24:23Z,1281,"[104.06038, 30.66969]",31513
29214,trajectory,2018-10-08T09:24:53Z,1281,"[104.06033, 30.67097]",31513
29215,trajectory,2018-10-08T09:25:23Z,1281,"[104.06031, 30.67153]",31513
29216,trajectory,2018-10-08T09:25:53Z,1281,"[104.05861, 30.67245]",31513
29217,trajectory,2018-10-08T09:26:23Z,1281,"[104.05771, 30.67291]",31513
29218,trajectory,2018-10-08T09:26:53Z,1281,"[104.05567, 30.67388]",31513
29219,trajectory,2018-10-08T09:27:20Z,1281,"[104.05567, 30.67388]",31513
29220,trajectory,2018-10-08T09:27:50Z,1281,"[104.05484, 30.67428]",31513
29221,trajectory,2018-10-08T09:28:20Z,1281,"[104.05482, 30.67429]",31513
29222,trajectory,2018-10-08T09:28:50Z,1281,"[104.0548, 30.6743]",31513
29223,trajectory,2018-10-08T09:29:20Z,1281,"[104.05301, 30.67515]",31513
29224,trajectory,2018-10-08T09:29:53Z,1281,"[104.05152, 30.67607]",31513
29225,trajectory,2018-10-08T09:30:23Z,1281,"[104.0515, 30.67607]",31513
29226,trajectory,2018-10-08T09:30:53Z,1281,"[104.04966, 30.67494]",31513
29227,trajectory,2018-10-08T09:31:23Z,1281,"[104.04875, 30.67406]",31513
29228,trajectory,2018-10-08T09:31:53Z,1281,"[104.04862, 30.67373]",31513
29229,trajectory,2018-10-08T09:32:23Z,1281,"[104.04843, 30.67331]",31513
29230,trajectory,2018-10-08T09:32:53Z,1281,"[104.04829, 30.67306]",31513
29231,trajectory,2018-10-08T09:33:23Z,1281,"[104.04829, 30.67306]",31513
29232,trajectory,2018-10-08T09:33:54Z,1281,"[104.04829, 30.67306]",31513
29233,trajectory,2018-10-08T09:34:24Z,1281,"[104.04826, 30.67301]",31513
29234,trajectory,2018-10-08T09:34:54Z,1281,"[104.0481, 30.67154]",31513
29235,trajectory,2018-10-08T09:35:24Z,1281,"[104.0485, 30.66894]",31513
29236,trajectory,2018-10-08T09:35:54Z,1281,"[104.04776, 30.66643]",31513
29237,trajectory,2018-10-08T09:36:24Z,1281,"[104.04677, 30.66499]",31513
29238,trajectory,2018-10-08T09:36:54Z,1281,"[104.0463, 30.66432]",31513
29239,trajectory,2018-10-08T09:37:24Z,1281,"[104.04617, 30.66409]",31513
29240,trajectory,2018-10-08T09:37:54Z,1281,"[104.0459, 30.66367]",31513
29241,trajectory,2018-10-08T09:38:24Z,1281,"[104.04438, 30.66426]",31513
29242,trajectory,2018-10-08T09:38:54Z,1281,,31513
29243,trajectory,2018-10-05T15:35:38Z,1281,"[104.07546, 30.6951]",31514
29244,trajectory,2018-10-05T15:36:10Z,1281,"[104.07545, 30.69522]",31514
29245,trajectory,2018-10-05T15:36:44Z,1281,"[104.07545, 30.69522]",31514
29246,trajectory,2018-10-05T15:37:14Z,1281,"[104.07547, 30.69505]",31514
29247,trajectory,2018-10-05T15:37:44Z,1281,"[104.07537, 30.69509]",31514
29248,trajectory,2018-10-05T15:38:14Z,1281,"[104.0753, 30.69513]",31514
29249,trajectory,2018-10-05T15:38:44Z,1281,"[104.07529, 30.69513]",31514
29250,trajectory,2018-10-05T15:39:12Z,1281,"[104.07526, 30.69521]",31514
29251,trajectory,2018-10-05T15:39:42Z,1281,"[104.07514, 30.69536]",31514
29252,trajectory,2018-10-05T15:40:12Z,1281,"[104.07468, 30.69486]",31514
29253,trajectory,2018-10-05T15:40:42Z,1281,"[104.07468, 30.69486]",31514
29254,trajectory,2018-10-05T15:41:12Z,1281,"[104.07468, 30.69486]",31514
29255,trajectory,2018-10-05T15:41:42Z,1281,"[104.0745, 30.69476]",31514
29256,trajectory,2018-10-05T15:42:12Z,1281,"[104.07429, 30.6947]",31514
29257,trajectory,2018-10-05T15:42:42Z,1281,"[104.07415, 30.69461]",31514
29258,trajectory,2018-10-05T15:43:12Z,1281,"[104.07414, 30.69461]",31514
29259,trajectory,2018-10-05T15:43:42Z,1281,"[104.07412, 30.69465]",31514
29260,trajectory,2018-10-05T15:44:12Z,1281,"[104.07411, 30.69466]",31514
29261,trajectory,2018-10-05T15:44:42Z,1281,"[104.07341, 30.69427]",31514
29262,trajectory,2018-10-05T15:45:12Z,1281,"[104.07329, 30.69126]",31514
29263,trajectory,2018-10-05T15:45:42Z,1281,"[104.07326, 30.69039]",31514
29264,trajectory,2018-10-05T15:46:12Z,1281,"[104.07322, 30.68738]",31514
29265,trajectory,2018-10-05T15:46:42Z,1281,"[104.07307, 30.68487]",31514
29266,trajectory,2018-10-05T15:47:12Z,1281,"[104.07244, 30.68134]",31514
29267,trajectory,2018-10-05T15:47:42Z,1281,"[104.07174, 30.67778]",31514
29268,trajectory,2018-10-05T15:48:11Z,1281,,31514
29269,trajectory,2018-10-06T03:44:44Z,1281,"[104.09533, 30.67777]",31515
29270,trajectory,2018-10-06T03:45:12Z,1281,"[104.09529, 30.6764]",31515
29271,trajectory,2018-10-06T03:45:42Z,1281,"[104.0974, 30.6743]",31515
29272,trajectory,2018-10-06T03:46:12Z,1281,"[104.09812, 30.67274]",31515
29273,trajectory,2018-10-06T03:46:42Z,1281,"[104.09812, 30.67274]",31515
29274,trajectory,2018-10-06T03:47:12Z,1281,"[104.09851, 30.6724]",31515
29275,trajectory,2018-10-06T03:47:51Z,1281,"[104.09852, 30.67241]",31515
29276,trajectory,2018-10-06T03:48:20Z,1281,"[104.09852, 30.67246]",31515
29277,trajectory,2018-10-06T03:48:50Z,1281,"[104.09852, 30.67246]",31515
29278,trajectory,2018-10-06T03:49:20Z,1281,"[104.09803, 30.67326]",31515
29279,trajectory,2018-10-06T03:49:50Z,1281,"[104.09583, 30.67597]",31515
29280,trajectory,2018-10-06T03:50:20Z,1281,"[104.09453, 30.67688]",31515
29281,trajectory,2018-10-06T03:50:50Z,1281,"[104.093, 30.67446]",31515
29282,trajectory,2018-10-06T03:51:20Z,1281,"[104.0925, 30.67385]",31515
29283,trajectory,2018-10-06T03:51:50Z,1281,"[104.09082, 30.67171]",31515
29284,trajectory,2018-10-06T03:52:20Z,1281,"[104.08993, 30.67037]",31515
29285,trajectory,2018-10-06T03:52:50Z,1281,"[104.08789, 30.6674]",31515
29286,trajectory,2018-10-06T03:53:20Z,1281,"[104.08711, 30.66615]",31515
29287,trajectory,2018-10-06T03:53:51Z,1281,"[104.08702, 30.66604]",31515
29288,trajectory,2018-10-06T03:54:21Z,1281,"[104.08655, 30.66517]",31515
29289,trajectory,2018-10-06T03:54:51Z,1281,"[104.08607, 30.66439]",31515
29290,trajectory,2018-10-06T03:55:21Z,1281,"[104.08595, 30.66414]",31515
29291,trajectory,2018-10-06T03:55:51Z,1281,"[104.08575, 30.66387]",31515
29292,trajectory,2018-10-06T03:56:21Z,1281,"[104.08478, 30.66255]",31515
29293,trajectory,2018-10-06T03:56:51Z,1281,"[104.08454, 30.66215]",31515
29294,trajectory,2018-10-06T03:57:21Z,1281,"[104.08454, 30.66215]",31515
29295,trajectory,2018-10-06T03:57:51Z,1281,"[104.08444, 30.66191]",31515
29296,trajectory,2018-10-06T03:58:21Z,1281,"[104.0841, 30.66108]",31515
29297,trajectory,2018-10-06T03:58:51Z,1281,"[104.0841, 30.66108]",31515
29298,trajectory,2018-10-06T03:59:21Z,1281,"[104.0841, 30.66109]",31515
29299,trajectory,2018-10-06T03:59:51Z,1281,"[104.0841, 30.6611]",31515
29300,trajectory,2018-10-06T04:00:21Z,1281,"[104.08339, 30.66021]",31515
29301,trajectory,2018-10-06T04:00:51Z,1281,"[104.08133, 30.65699]",31515
29302,trajectory,2018-10-06T04:01:21Z,1281,,31515
29303,trajectory,2018-10-03T13:02:10Z,1281,"[104.04425, 30.65806]",31516
29304,trajectory,2018-10-03T13:02:40Z,1281,"[104.04428, 30.65805]",31516
29305,trajectory,2018-10-03T13:03:10Z,1281,"[104.0465, 30.65545]",31516
29306,trajectory,2018-10-03T13:03:40Z,1281,,31516
29307,trajectory,2018-10-06T08:57:44Z,1281,"[104.0458, 30.71666]",31517
29308,trajectory,2018-10-06T08:58:17Z,1281,"[104.04521, 30.71665]",31517
29309,trajectory,2018-10-06T08:58:47Z,1281,"[104.04489, 30.71778]",31517
29310,trajectory,2018-10-06T08:59:17Z,1281,"[104.04634, 30.71958]",31517
29311,trajectory,2018-10-06T08:59:47Z,1281,"[104.04634, 30.71958]",31517
29312,trajectory,2018-10-06T09:00:17Z,1281,"[104.04817, 30.72148]",31517
29313,trajectory,2018-10-06T09:00:47Z,1281,"[104.04899, 30.72205]",31517
29314,trajectory,2018-10-06T09:01:17Z,1281,"[104.04917, 30.72216]",31517
29315,trajectory,2018-10-06T09:01:47Z,1281,"[104.04928, 30.72226]",31517
29316,trajectory,2018-10-06T09:02:17Z,1281,"[104.04881, 30.72207]",31517
29317,trajectory,2018-10-06T09:02:47Z,1281,"[104.04841, 30.72187]",31517
29318,trajectory,2018-10-06T09:03:17Z,1281,"[104.04822, 30.72191]",31517
29319,trajectory,2018-10-06T09:03:47Z,1281,"[104.04798, 30.72196]",31517
29320,trajectory,2018-10-06T09:04:17Z,1281,"[104.04798, 30.72196]",31517
29321,trajectory,2018-10-06T09:04:47Z,1281,"[104.04798, 30.72196]",31517
29322,trajectory,2018-10-06T09:05:17Z,1281,"[104.04798, 30.72196]",31517
29323,trajectory,2018-10-06T09:05:47Z,1281,"[104.04772, 30.72213]",31517
29324,trajectory,2018-10-06T09:06:17Z,1281,"[104.04787, 30.72202]",31517
29325,trajectory,2018-10-06T09:06:47Z,1281,"[104.04704, 30.72043]",31517
29326,trajectory,2018-10-06T09:07:17Z,1281,"[104.04661, 30.71994]",31517
29327,trajectory,2018-10-06T09:07:48Z,1281,"[104.04661, 30.71994]",31517
29328,trajectory,2018-10-06T09:08:18Z,1281,"[104.04907, 30.72197]",31517
29329,trajectory,2018-10-06T09:08:48Z,1281,"[104.04915, 30.72203]",31517
29330,trajectory,2018-10-06T09:09:18Z,1281,"[104.05118, 30.72287]",31517
29331,trajectory,2018-10-06T09:09:48Z,1281,"[104.05407, 30.72301]",31517
29332,trajectory,2018-10-06T09:10:18Z,1281,"[104.05629, 30.72282]",31517
29333,trajectory,2018-10-06T09:10:47Z,1281,,31517
29334,trajectory,2018-10-05T15:48:44Z,1281,"[104.07313, 30.67709]",31518
29335,trajectory,2018-10-05T15:49:16Z,1281,"[104.07195, 30.67764]",31518
29336,trajectory,2018-10-05T15:49:51Z,1281,"[104.07195, 30.67764]",31518
29337,trajectory,2018-10-05T15:50:21Z,1281,"[104.0721, 30.67924]",31518
29338,trajectory,2018-10-05T15:51:02Z,1281,"[104.07256, 30.68201]",31518
29339,trajectory,2018-10-05T15:51:35Z,1281,"[104.07319, 30.68503]",31518
29340,trajectory,2018-10-05T15:52:03Z,1281,"[104.0733, 30.68551]",31518
29341,trajectory,2018-10-05T15:52:33Z,1281,"[104.07336, 30.68658]",31518
29342,trajectory,2018-10-05T15:53:03Z,1281,"[104.0734, 30.68972]",31518
29343,trajectory,2018-10-05T15:53:33Z,1281,"[104.0734, 30.6901]",31518
